PRISM Time Series Data
Locations: 14
"Climate variables: tmin,tmax"
Spatial resolution: 800m
Period: 2012-01-01 - 2012-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,tmin (degrees C),tmax (degrees C)
UK,-105.7748,32.8820,2828,2012-03-31,4.2,15.9
UK,-105.7748,32.8820,2828,2012-04-01,5.1,18.6
UK,-105.7748,32.8820,2828,2012-04-02,-0.3,17.1
UK,-105.7748,32.8820,2828,2012-04-03,-6.1,2.3
UK,-105.7748,32.8820,2828,2012-04-04,-5.7,8.1
UK,-105.7748,32.8820,2828,2012-04-05,-1.7,12.5
UK,-105.7748,32.8820,2828,2012-04-06,3.6,17.3
UK,-105.7748,32.8820,2828,2012-04-07,3.8,15.9
UK,-105.7748,32.8820,2828,2012-04-08,0.9,14.7
UK,-105.7748,32.8820,2828,2012-04-09,2.6,16.4
UK,-105.7748,32.8820,2828,2012-04-10,4.2,17.4
UK,-105.7748,32.8820,2828,2012-04-11,5.2,17.3
UK,-105.7748,32.8820,2828,2012-04-12,2.3,15.0
UK,-105.7748,32.8820,2828,2012-04-13,0.9,12.1
UK,-105.7748,32.8820,2828,2012-04-14,1.6,12.4
UK,-105.7748,32.8820,2828,2012-04-15,-7.7,9.7
UK,-105.7748,32.8820,2828,2012-04-16,-8.6,7.5
UK,-105.7748,32.8820,2828,2012-04-17,-2.5,11.2
UK,-105.7748,32.8820,2828,2012-04-18,1.1,15.4
UK,-105.7748,32.8820,2828,2012-04-19,6.1,19.4
UK,-105.7748,32.8820,2828,2012-04-20,4.9,17.6
UK,-105.7748,32.8820,2828,2012-04-21,4.4,15.6
UK,-105.7748,32.8820,2828,2012-04-22,5.3,20.1
UK,-105.7748,32.8820,2828,2012-04-23,6.8,22.9
UK,-105.7748,32.8820,2828,2012-04-24,8.6,21.6
UK,-105.7748,32.8820,2828,2012-04-25,9.5,22.7
UK,-105.7748,32.8820,2828,2012-04-26,9.8,22.8
UK,-105.7748,32.8820,2828,2012-04-27,4.0,19.5
UK,-105.7748,32.8820,2828,2012-04-28,3.8,17.9
UK,-105.7748,32.8820,2828,2012-04-29,6.2,18.5
UK,-105.7748,32.8820,2828,2012-04-30,6.1,18.9
UK,-105.7748,32.8820,2828,2012-05-01,6.7,19.7
UK,-105.7748,32.8820,2828,2012-05-02,5.7,19.7
UK,-105.7748,32.8820,2828,2012-05-03,6.0,18.2
UK,-105.7748,32.8820,2828,2012-05-04,5.5,18.6
UK,-105.7748,32.8820,2828,2012-05-05,6.8,20.6
UK,-105.7748,32.8820,2828,2012-05-06,6.3,19.0
UK,-105.7748,32.8820,2828,2012-05-07,5.2,18.7
UK,-105.7748,32.8820,2828,2012-05-08,1.6,16.1
UK,-105.7748,32.8820,2828,2012-05-09,0.7,7.5
UK,-105.7748,32.8820,2828,2012-05-10,-0.0,8.2
UK,-105.7748,32.8820,2828,2012-05-11,1.2,6.6
UK,-105.7748,32.8820,2828,2012-05-12,2.7,13.3
UK,-105.7748,32.8820,2828,2012-05-13,2.5,15.9
UK,-105.7748,32.8820,2828,2012-05-14,2.9,15.2
UK,-105.7748,32.8820,2828,2012-05-15,0.4,10.1
UK,-105.7748,32.8820,2828,2012-05-16,2.4,14.1
UK,-105.7748,32.8820,2828,2012-05-17,3.5,16.7
UK,-105.7748,32.8820,2828,2012-05-18,6.7,19.9
UK,-105.7748,32.8820,2828,2012-05-19,8.3,20.4
UK,-105.7748,32.8820,2828,2012-05-20,5.0,19.4
UK,-105.7748,32.8820,2828,2012-05-21,5.5,21.3
UK,-105.7748,32.8820,2828,2012-05-22,7.8,18.9
UK,-105.7748,32.8820,2828,2012-05-23,11.1,23.1
UK,-105.7748,32.8820,2828,2012-05-24,8.8,22.8
UK,-105.7748,32.8820,2828,2012-05-25,7.7,21.9
UK,-105.7748,32.8820,2828,2012-05-26,8.9,19.8
UK,-105.7748,32.8820,2828,2012-05-27,6.6,20.6
UK,-105.7748,32.8820,2828,2012-05-28,6.1,18.3
UK,-105.7748,32.8820,2828,2012-05-29,7.4,20.4
UK,-105.7748,32.8820,2828,2012-05-30,10.0,22.5
UK,-105.7748,32.8820,2828,2012-05-31,10.4,22.6
UK,-105.7748,32.8820,2828,2012-06-01,8.5,19.4
UK,-105.7748,32.8820,2828,2012-06-02,9.9,22.9
UK,-105.7748,32.8820,2828,2012-06-03,12.3,25.3
UK,-105.7748,32.8820,2828,2012-06-04,12.4,24.3
UK,-105.7748,32.8820,2828,2012-06-05,7.1,23.2
UK,-105.7748,32.8820,2828,2012-06-06,7.6,23.0
UK,-105.7748,32.8820,2828,2012-06-07,10.8,24.8
UK,-105.7748,32.8820,2828,2012-06-08,11.7,25.2
UK,-105.7748,32.8820,2828,2012-06-09,12.2,26.3
UK,-105.7748,32.8820,2828,2012-06-10,11.9,24.7
UK,-105.7748,32.8820,2828,2012-06-11,11.6,24.0
UK,-105.7748,32.8820,2828,2012-06-12,11.6,24.2
UK,-105.7748,32.8820,2828,2012-06-13,11.7,24.5
UK,-105.7748,32.8820,2828,2012-06-14,11.9,22.6
UK,-105.7748,32.8820,2828,2012-06-15,11.5,25.7
UK,-105.7748,32.8820,2828,2012-06-16,9.6,24.6
UK,-105.7748,32.8820,2828,2012-06-17,7.9,18.8
UK,-105.7748,32.8820,2828,2012-06-18,9.0,24.6
UK,-105.7748,32.8820,2828,2012-06-19,14.1,27.4
UK,-105.7748,32.8820,2828,2012-06-20,14.3,26.1
UK,-105.7748,32.8820,2828,2012-06-21,14.8,28.6
UK,-105.7748,32.8820,2828,2012-06-22,12.4,24.8
UK,-105.7748,32.8820,2828,2012-06-23,11.5,22.6
UK,-105.7748,32.8820,2828,2012-06-24,9.9,25.9
UK,-105.7748,32.8820,2828,2012-06-25,12.0,25.7
UK,-105.7748,32.8820,2828,2012-06-26,12.9,25.8
UK,-105.7748,32.8820,2828,2012-06-27,13.7,26.2
UK,-105.7748,32.8820,2828,2012-06-28,15.0,25.3
UK,-105.7748,32.8820,2828,2012-06-29,14.1,25.0
UK,-105.7748,32.8820,2828,2012-06-30,15.0,24.7
UK,-105.7748,32.8820,2828,2012-07-01,14.0,23.8
UK,-105.7748,32.8820,2828,2012-07-02,12.4,22.7
UK,-105.7748,32.8820,2828,2012-07-03,11.5,22.5
UK,-105.7748,32.8820,2828,2012-07-04,10.1,20.4
UK,-105.7748,32.8820,2828,2012-07-05,10.5,19.5
UK,-105.7748,32.8820,2828,2012-07-06,8.9,17.5
UK,-105.7748,32.8820,2828,2012-07-07,8.8,16.7
UK,-105.7748,32.8820,2828,2012-07-08,9.7,17.4
UK,-105.7748,32.8820,2828,2012-07-09,9.6,20.7
UK,-105.7748,32.8820,2828,2012-07-10,9.1,23.4
UK,-105.7748,32.8820,2828,2012-07-11,9.5,17.3
UK,-105.7748,32.8820,2828,2012-07-12,9.4,17.5
UK,-105.7748,32.8820,2828,2012-07-13,9.1,19.6
UK,-105.7748,32.8820,2828,2012-07-14,11.8,21.0
UK,-105.7748,32.8820,2828,2012-07-15,11.4,21.5
UK,-105.7748,32.8820,2828,2012-07-16,10.5,21.1
UK,-105.7748,32.8820,2828,2012-07-17,9.6,23.6
UK,-105.7748,32.8820,2828,2012-07-18,10.9,23.9
UK,-105.7748,32.8820,2828,2012-07-19,10.6,20.2
UK,-105.7748,32.8820,2828,2012-07-20,10.0,20.4
UK,-105.7748,32.8820,2828,2012-07-21,10.0,20.1
UK,-105.7748,32.8820,2828,2012-07-22,11.7,22.4
UK,-105.7748,32.8820,2828,2012-07-23,10.5,19.4
UK,-105.7748,32.8820,2828,2012-07-24,11.4,22.1
UK,-105.7748,32.8820,2828,2012-07-25,10.1,21.9
UK,-105.7748,32.8820,2828,2012-07-26,10.1,23.1
UK,-105.7748,32.8820,2828,2012-07-27,11.6,21.6
UK,-105.7748,32.8820,2828,2012-07-28,10.5,17.1
UK,-105.7748,32.8820,2828,2012-07-29,10.8,18.6
UK,-105.7748,32.8820,2828,2012-07-30,10.2,24.2
UK,-105.7748,32.8820,2828,2012-07-31,10.9,24.6
UK,-105.7748,32.8820,2828,2012-08-01,11.6,24.1
UK,-105.7748,32.8820,2828,2012-08-02,14.3,26.9
UK,-105.7748,32.8820,2828,2012-08-03,14.7,27.4
UK,-105.7748,32.8820,2828,2012-08-04,11.1,26.2
UK,-105.7748,32.8820,2828,2012-08-05,9.9,23.8
UK,-105.7748,32.8820,2828,2012-08-06,9.2,21.3
UK,-105.7748,32.8820,2828,2012-08-07,12.4,22.6
UK,-105.7748,32.8820,2828,2012-08-08,11.6,24.5
UK,-105.7748,32.8820,2828,2012-08-09,11.9,22.1
UK,-105.7748,32.8820,2828,2012-08-10,11.9,22.3
UK,-105.7748,32.8820,2828,2012-08-11,12.3,24.1
UK,-105.7748,32.8820,2828,2012-08-12,11.8,26.4
UK,-105.7748,32.8820,2828,2012-08-13,9.8,23.2
UK,-105.7748,32.8820,2828,2012-08-14,10.0,21.3
UK,-105.7748,32.8820,2828,2012-08-15,12.4,25.6
UK,-105.7748,32.8820,2828,2012-08-16,12.8,26.3
UK,-105.7748,32.8820,2828,2012-08-17,10.4,21.5
UK,-105.7748,32.8820,2828,2012-08-18,9.8,18.8
UK,-105.7748,32.8820,2828,2012-08-19,9.5,19.3
UK,-105.7748,32.8820,2828,2012-08-20,9.2,19.2
UK,-105.7748,32.8820,2828,2012-08-21,9.5,21.7
UK,-105.7748,32.8820,2828,2012-08-22,10.5,23.2
UK,-105.7748,32.8820,2828,2012-08-23,9.8,20.9
UK,-105.7748,32.8820,2828,2012-08-24,8.8,20.6
UK,-105.7748,32.8820,2828,2012-08-25,9.6,18.9
UK,-105.7748,32.8820,2828,2012-08-26,10.7,20.3
UK,-105.7748,32.8820,2828,2012-08-27,10.7,20.8
UK,-105.7748,32.8820,2828,2012-08-28,9.3,19.9
UK,-105.7748,32.8820,2828,2012-08-29,9.6,19.4
UK,-105.7748,32.8820,2828,2012-08-30,9.7,22.1
UK,-105.7748,32.8820,2828,2012-08-31,10.1,22.7
UK,-105.7748,32.8820,2828,2012-09-01,10.6,23.6
UK,-105.7748,32.8820,2828,2012-09-02,10.5,24.6
UK,-105.7748,32.8820,2828,2012-09-03,10.2,22.9
UK,-105.7748,32.8820,2828,2012-09-04,12.7,26.3
UK,-105.7748,32.8820,2828,2012-09-05,13.1,23.5
UK,-105.7748,32.8820,2828,2012-09-06,11.3,23.5
UK,-105.7748,32.8820,2828,2012-09-07,10.0,22.7
UK,-105.7748,32.8820,2828,2012-09-08,5.3,22.5
UK,-105.7748,32.8820,2828,2012-09-09,3.7,9.7
UK,-105.7748,32.8820,2828,2012-09-10,7.1,16.7
UK,-105.7748,32.8820,2828,2012-09-11,8.9,20.0
UK,-105.7748,32.8820,2828,2012-09-12,9.0,17.9
UK,-105.7748,32.8820,2828,2012-09-13,6.5,19.0
UK,-105.7748,32.8820,2828,2012-09-14,1.3,8.7
UK,-105.7748,32.8820,2828,2012-09-15,0.9,10.5
UK,-105.7748,32.8820,2828,2012-09-16,2.6,14.9
UK,-105.7748,32.8820,2828,2012-09-17,6.7,19.4
UK,-105.7748,32.8820,2828,2012-09-18,4.5,20.9
UK,-105.7748,32.8820,2828,2012-09-19,4.9,18.6
UK,-105.7748,32.8820,2828,2012-09-20,8.4,20.7
UK,-105.7748,32.8820,2828,2012-09-21,8.6,21.3
UK,-105.7748,32.8820,2828,2012-09-22,9.0,23.0
UK,-105.7748,32.8820,2828,2012-09-23,7.2,21.3
UK,-105.7748,32.8820,2828,2012-09-24,7.9,21.7
UK,-105.7748,32.8820,2828,2012-09-25,8.4,21.0
UK,-105.7748,32.8820,2828,2012-09-26,7.8,19.9
UK,-105.7748,32.8820,2828,2012-09-27,7.3,20.4
UK,-105.7748,32.8820,2828,2012-09-28,6.0,16.5
UK,-105.7748,32.8820,2828,2012-09-29,4.0,12.9
UK,-105.7748,32.8820,2828,2012-09-30,3.3,13.1
UK,-105.7748,32.8820,2828,2012-10-01,5.8,16.6
UK,-105.7748,32.8820,2828,2012-10-02,5.0,14.0
UK,-105.7748,32.8820,2828,2012-10-03,4.8,17.7
UK,-105.7748,32.8820,2828,2012-10-04,9.5,20.7
UK,-105.7748,32.8820,2828,2012-10-05,9.0,20.0
UK,-105.7748,32.8820,2828,2012-10-06,8.4,20.1
UK,-105.7748,32.8820,2828,2012-10-07,4.2,16.8
UK,-105.7748,32.8820,2828,2012-10-08,3.9,15.1
UK,-105.7748,32.8820,2828,2012-10-09,5.4,16.2
UK,-105.7748,32.8820,2828,2012-10-10,5.5,18.1
UK,-105.7748,32.8820,2828,2012-10-11,6.2,18.8
UK,-105.7748,32.8820,2828,2012-10-12,5.7,17.8
UK,-105.7748,32.8820,2828,2012-10-13,3.7,14.7
UK,-105.7748,32.8820,2828,2012-10-14,1.7,12.2
UK,-105.7748,32.8820,2828,2012-10-15,2.8,15.7
UK,-105.7748,32.8820,2828,2012-10-16,3.4,15.7
UK,-105.7748,32.8820,2828,2012-10-17,4.6,17.8
UK,-105.7748,32.8820,2828,2012-10-18,6.9,16.5
UK,-105.7748,32.8820,2828,2012-10-19,6.3,15.5
UK,-105.7748,32.8820,2828,2012-10-20,6.5,19.5
UK,-105.7748,32.8820,2828,2012-10-21,6.1,19.3
UK,-105.7748,32.8820,2828,2012-10-22,3.1,16.9
UK,-105.7748,32.8820,2828,2012-10-23,3.7,15.0
UK,-105.7748,32.8820,2828,2012-10-24,7.3,18.3
UK,-105.7748,32.8820,2828,2012-10-25,6.2,17.3
UK,-105.7748,32.8820,2828,2012-10-26,1.2,15.1
UK,-105.7748,32.8820,2828,2012-10-27,-3.5,9.7
UK,-105.7748,32.8820,2828,2012-10-28,-0.8,13.1
UK,-105.7748,32.8820,2828,2012-10-29,3.7,14.4
UK,-105.7748,32.8820,2828,2012-10-30,4.2,15.1
UK,-105.7748,32.8820,2828,2012-10-31,5.3,15.2
UK,-105.7748,32.8820,2828,2012-11-01,4.5,16.7
UK,-105.7748,32.8820,2828,2012-11-02,2.9,16.3
UK,-105.7748,32.8820,2828,2012-11-03,3.2,16.1
UK,-105.7748,32.8820,2828,2012-11-04,2.5,14.1
UK,-105.7748,32.8820,2828,2012-11-05,3.2,14.7
UK,-105.7748,32.8820,2828,2012-11-06,4.5,16.2
UK,-105.7748,32.8820,2828,2012-11-07,4.8,17.0
UK,-105.7748,32.8820,2828,2012-11-08,5.7,16.5
UK,-105.7748,32.8820,2828,2012-11-09,3.2,14.3
UK,-105.7748,32.8820,2828,2012-11-10,2.3,9.3
UK,-105.7748,32.8820,2828,2012-11-11,-6.5,6.7
UK,-105.7748,32.8820,2828,2012-11-12,-10.4,-0.0
UK,-105.7748,32.8820,2828,2012-11-13,-3.8,9.7
UK,-105.7748,32.8820,2828,2012-11-14,-1.2,9.0
UK,-105.7748,32.8820,2828,2012-11-15,-0.6,12.1
UK,-105.7748,32.8820,2828,2012-11-16,-0.1,13.0
UK,-105.7748,32.8820,2828,2012-11-17,0.7,12.1
UK,-105.7748,32.8820,2828,2012-11-18,2.0,9.8
UK,-105.7748,32.8820,2828,2012-11-19,-1.2,5.3
UK,-105.7748,32.8820,2828,2012-11-20,-0.7,8.7
UK,-105.7748,32.8820,2828,2012-11-21,0.9,11.9
UK,-105.7748,32.8820,2828,2012-11-22,2.4,10.7
UK,-105.7748,32.8820,2828,2012-11-23,-1.1,11.7
UK,-105.7748,32.8820,2828,2012-11-24,-3.4,10.0
UK,-105.7748,32.8820,2828,2012-11-25,0.5,12.4
UK,-105.7748,32.8820,2828,2012-11-26,2.1,11.9
UK,-105.7748,32.8820,2828,2012-11-27,-1.9,11.6
UK,-105.7748,32.8820,2828,2012-11-28,-1.4,11.1
UK,-105.7748,32.8820,2828,2012-11-29,-0.5,10.6
UK,-105.7748,32.8820,2828,2012-11-30,0.7,12.6
UK,-105.7748,32.8820,2828,2012-12-01,2.9,15.1
UK,-105.7748,32.8820,2828,2012-12-02,1.9,13.6
UK,-105.7748,32.8820,2828,2012-12-03,1.8,12.7
UK,-105.7748,32.8820,2828,2012-12-04,1.0,11.3
UK,-105.7748,32.8820,2828,2012-12-05,-0.2,10.4
UK,-105.7748,32.8820,2828,2012-12-06,1.6,14.2
UK,-105.7748,32.8820,2828,2012-12-07,2.4,13.3
UK,-105.7748,32.8820,2828,2012-12-08,-0.7,9.8
UK,-105.7748,32.8820,2828,2012-12-09,-1.6,8.7
UK,-105.7748,32.8820,2828,2012-12-10,-9.7,6.9
UK,-105.7748,32.8820,2828,2012-12-11,-8.6,1.1
UK,-105.7748,32.8820,2828,2012-12-12,-9.1,-0.4
UK,-105.7748,32.8820,2828,2012-12-13,-4.2,7.8
UK,-105.7748,32.8820,2828,2012-12-14,-1.5,8.2
UK,-105.7748,32.8820,2828,2012-12-15,-8.0,2.5
UK,-105.7748,32.8820,2828,2012-12-16,-7.7,-3.1
UK,-105.7748,32.8820,2828,2012-12-17,-8.4,-2.9
UK,-105.7748,32.8820,2828,2012-12-18,-6.9,5.2
UK,-105.7748,32.8820,2828,2012-12-19,-1.0,8.0
UK,-105.7748,32.8820,2828,2012-12-20,-11.4,-0.6
UK,-105.7748,32.8820,2828,2012-12-21,-7.4,5.1
UK,-105.7748,32.8820,2828,2012-12-22,-2.4,7.1
UK,-105.7748,32.8820,2828,2012-12-23,-1.5,6.1
UK,-105.7748,32.8820,2828,2012-12-24,-3.1,7.3
UK,-105.7748,32.8820,2828,2012-12-25,-9.0,1.8
UK,-105.7748,32.8820,2828,2012-12-26,-9.6,-1.9
UK,-105.7748,32.8820,2828,2012-12-27,-5.6,3.8
UK,-105.7748,32.8820,2828,2012-12-28,-11.2,0.3
UK,-105.7748,32.8820,2828,2012-12-29,-12.1,-3.3
UK,-105.7748,32.8820,2828,2012-12-30,-8.3,3.2
UK,-105.7748,32.8820,2828,2012-12-31,-7.8,2.7

VC,-106.5173,35.9222,2755,2012-01-01,-10.7,5.1
VC,-106.5173,35.9222,2755,2012-01-02,-11.5,8.9
VC,-106.5173,35.9222,2755,2012-01-03,-8.7,9.1
VC,-106.5173,35.9222,2755,2012-01-04,-8.3,10.0
VC,-106.5173,35.9222,2755,2012-01-05,-10.1,7.7
VC,-106.5173,35.9222,2755,2012-01-06,-8.1,10.6
VC,-106.5173,35.9222,2755,2012-01-07,-8.7,8.0
VC,-106.5173,35.9222,2755,2012-01-08,-10.4,3.2
VC,-106.5173,35.9222,2755,2012-01-09,-15.1,-1.2
VC,-106.5173,35.9222,2755,2012-01-10,-16.5,2.5
VC,-106.5173,35.9222,2755,2012-01-11,-11.6,7.6
VC,-106.5173,35.9222,2755,2012-01-12,-16.0,-0.4
VC,-106.5173,35.9222,2755,2012-01-13,-16.9,-0.7
VC,-106.5173,35.9222,2755,2012-01-14,-17.9,1.5
VC,-106.5173,35.9222,2755,2012-01-15,-14.0,7.9
VC,-106.5173,35.9222,2755,2012-01-16,-9.5,3.4
VC,-106.5173,35.9222,2755,2012-01-17,-7.2,-2.6
VC,-106.5173,35.9222,2755,2012-01-18,-15.9,-4.3
VC,-106.5173,35.9222,2755,2012-01-19,-10.9,2.0
VC,-106.5173,35.9222,2755,2012-01-20,-3.6,9.0
VC,-106.5173,35.9222,2755,2012-01-21,-9.4,5.3
VC,-106.5173,35.9222,2755,2012-01-22,-10.8,4.6
VC,-106.5173,35.9222,2755,2012-01-23,-15.1,-2.7
VC,-106.5173,35.9222,2755,2012-01-24,-15.8,2.1
VC,-106.5173,35.9222,2755,2012-01-25,-13.2,1.4
VC,-106.5173,35.9222,2755,2012-01-26,-14.4,5.3
VC,-106.5173,35.9222,2755,2012-01-27,-11.3,6.4
VC,-106.5173,35.9222,2755,2012-01-28,-17.6,1.8
VC,-106.5173,35.9222,2755,2012-01-29,-16.4,2.1
VC,-106.5173,35.9222,2755,2012-01-30,-12.4,6.6
VC,-106.5173,35.9222,2755,2012-01-31,-9.4,6.7
VC,-106.5173,35.9222,2755,2012-02-01,-9.9,5.3
VC,-106.5173,35.9222,2755,2012-02-02,-12.0,5.7
VC,-106.5173,35.9222,2755,2012-02-03,-15.3,-0.6
VC,-106.5173,35.9222,2755,2012-02-04,-17.6,-1.4
VC,-106.5173,35.9222,2755,2012-02-05,-17.0,-1.1
VC,-106.5173,35.9222,2755,2012-02-06,-12.4,-1.2
VC,-106.5173,35.9222,2755,2012-02-07,-17.9,-0.7
VC,-106.5173,35.9222,2755,2012-02-08,-21.4,1.1
VC,-106.5173,35.9222,2755,2012-02-09,-14.2,7.0
VC,-106.5173,35.9222,2755,2012-02-10,-13.7,2.2
VC,-106.5173,35.9222,2755,2012-02-11,-16.4,2.9
VC,-106.5173,35.9222,2755,2012-02-12,-10.4,6.2
VC,-106.5173,35.9222,2755,2012-02-13,-5.4,-3.6
VC,-106.5173,35.9222,2755,2012-02-14,-6.5,-1.4
VC,-106.5173,35.9222,2755,2012-02-15,-9.7,1.7
VC,-106.5173,35.9222,2755,2012-02-16,-16.8,1.9
VC,-106.5173,35.9222,2755,2012-02-17,-16.0,3.7
VC,-106.5173,35.9222,2755,2012-02-18,-16.8,5.4
VC,-106.5173,35.9222,2755,2012-02-19,-18.0,3.4
VC,-106.5173,35.9222,2755,2012-02-20,-16.4,1.7
VC,-106.5173,35.9222,2755,2012-02-21,-16.8,-4.9
VC,-106.5173,35.9222,2755,2012-02-22,-14.2,1.9
VC,-106.5173,35.9222,2755,2012-02-23,-4.5,5.8
VC,-106.5173,35.9222,2755,2012-02-24,-14.0,3.7
VC,-106.5173,35.9222,2755,2012-02-25,-14.5,5.6
VC,-106.5173,35.9222,2755,2012-02-26,-11.5,7.4
VC,-106.5173,35.9222,2755,2012-02-27,-11.4,4.5
VC,-106.5173,35.9222,2755,2012-02-28,-9.9,5.2
VC,-106.5173,35.9222,2755,2012-02-29,-10.9,-1.6
VC,-106.5173,35.9222,2755,2012-03-01,-17.0,3.6
VC,-106.5173,35.9222,2755,2012-03-02,-14.1,3.0
VC,-106.5173,35.9222,2755,2012-03-03,-19.2,-5.8
VC,-106.5173,35.9222,2755,2012-03-04,-19.2,0.3
VC,-106.5173,35.9222,2755,2012-03-05,-13.8,9.5
VC,-106.5173,35.9222,2755,2012-03-06,-11.1,9.7
VC,-106.5173,35.9222,2755,2012-03-07,-7.6,8.0
VC,-106.5173,35.9222,2755,2012-03-08,-6.5,7.6
VC,-106.5173,35.9222,2755,2012-03-09,-13.1,2.9
VC,-106.5173,35.9222,2755,2012-03-10,-14.8,2.4
VC,-106.5173,35.9222,2755,2012-03-11,-4.3,4.1
VC,-106.5173,35.9222,2755,2012-03-12,-5.4,6.4
VC,-106.5173,35.9222,2755,2012-03-13,-7.5,9.8
VC,-106.5173,35.9222,2755,2012-03-14,-6.6,11.7
VC,-106.5173,35.9222,2755,2012-03-15,-7.1,11.4
VC,-106.5173,35.9222,2755,2012-03-16,-7.6,13.4
VC,-106.5173,35.9222,2755,2012-03-17,-6.3,12.7
VC,-106.5173,35.9222,2755,2012-03-18,-5.5,11.9
VC,-106.5173,35.9222,2755,2012-03-19,-11.0,5.8
VC,-106.5173,35.9222,2755,2012-03-20,-13.6,-4.5
VC,-106.5173,35.9222,2755,2012-03-21,-14.0,1.4
VC,-106.5173,35.9222,2755,2012-03-22,-13.9,7.6
VC,-106.5173,35.9222,2755,2012-03-23,-5.5,12.7
VC,-106.5173,35.9222,2755,2012-03-24,-6.2,14.8
VC,-106.5173,35.9222,2755,2012-03-25,-4.9,16.1
VC,-106.5173,35.9222,2755,2012-03-26,-4.1,17.1
VC,-106.5173,35.9222,2755,2012-03-27,-3.1,14.1
VC,-106.5173,35.9222,2755,2012-03-28,-4.8,13.3
VC,-106.5173,35.9222,2755,2012-03-29,-4.9,13.6
VC,-106.5173,35.9222,2755,2012-03-30,-4.0,12.2
VC,-106.5173,35.9222,2755,2012-03-31,-3.7,14.5
VC,-106.5173,35.9222,2755,2012-04-01,-1.4,17.9
VC,-106.5173,35.9222,2755,2012-04-02,-3.2,16.3
VC,-106.5173,35.9222,2755,2012-04-03,-5.9,1.9
VC,-106.5173,35.9222,2755,2012-04-04,-8.0,4.0
VC,-106.5173,35.9222,2755,2012-04-05,-6.7,10.6
VC,-106.5173,35.9222,2755,2012-04-06,-3.0,13.6
VC,-106.5173,35.9222,2755,2012-04-07,-3.3,13.2
VC,-106.5173,35.9222,2755,2012-04-08,-5.2,13.1
VC,-106.5173,35.9222,2755,2012-04-09,-5.3,15.2
VC,-106.5173,35.9222,2755,2012-04-10,-2.7,16.1
VC,-106.5173,35.9222,2755,2012-04-11,-1.5,17.0
VC,-106.5173,35.9222,2755,2012-04-12,-2.1,16.8
VC,-106.5173,35.9222,2755,2012-04-13,-4.1,8.2
VC,-106.5173,35.9222,2755,2012-04-14,-4.4,10.7
VC,-106.5173,35.9222,2755,2012-04-15,-9.3,6.4
VC,-106.5173,35.9222,2755,2012-04-16,-9.6,5.0
VC,-106.5173,35.9222,2755,2012-04-17,-8.1,8.0
VC,-106.5173,35.9222,2755,2012-04-18,-6.6,13.6
VC,-106.5173,35.9222,2755,2012-04-19,-4.8,16.5
VC,-106.5173,35.9222,2755,2012-04-20,-2.2,11.9
VC,-106.5173,35.9222,2755,2012-04-21,-5.0,15.6
VC,-106.5173,35.9222,2755,2012-04-22,-1.7,19.6
VC,-106.5173,35.9222,2755,2012-04-23,-2.2,20.5
VC,-106.5173,35.9222,2755,2012-04-24,-0.9,20.1
VC,-106.5173,35.9222,2755,2012-04-25,1.1,21.1
VC,-106.5173,35.9222,2755,2012-04-26,1.9,20.0
VC,-106.5173,35.9222,2755,2012-04-27,-2.3,19.1
VC,-106.5173,35.9222,2755,2012-04-28,-2.1,12.4
VC,-106.5173,35.9222,2755,2012-04-29,-4.2,11.9
VC,-106.5173,35.9222,2755,2012-04-30,-3.3,15.4
VC,-106.5173,35.9222,2755,2012-05-01,-1.5,16.8
VC,-106.5173,35.9222,2755,2012-05-02,-1.3,17.8
VC,-106.5173,35.9222,2755,2012-05-03,0.4,18.4
VC,-106.5173,35.9222,2755,2012-05-04,0.2,19.0
VC,-106.5173,35.9222,2755,2012-05-05,2.3,20.4
VC,-106.5173,35.9222,2755,2012-05-06,1.8,19.4
VC,-106.5173,35.9222,2755,2012-05-07,-0.7,18.4
VC,-106.5173,35.9222,2755,2012-05-08,-2.7,11.3
VC,-106.5173,35.9222,2755,2012-05-09,-2.7,12.7
VC,-106.5173,35.9222,2755,2012-05-10,-4.2,14.7
VC,-106.5173,35.9222,2755,2012-05-11,-2.9,18.7
VC,-106.5173,35.9222,2755,2012-05-12,-1.2,16.4
VC,-106.5173,35.9222,2755,2012-05-13,0.1,15.0
VC,-106.5173,35.9222,2755,2012-05-14,-3.3,12.2
VC,-106.5173,35.9222,2755,2012-05-15,-2.6,14.7
VC,-106.5173,35.9222,2755,2012-05-16,-3.3,18.4
VC,-106.5173,35.9222,2755,2012-05-17,-2.3,18.7
VC,-106.5173,35.9222,2755,2012-05-18,0.4,20.7
VC,-106.5173,35.9222,2755,2012-05-19,1.0,20.1
VC,-106.5173,35.9222,2755,2012-05-20,-1.4,17.3
VC,-106.5173,35.9222,2755,2012-05-21,-2.6,20.0
VC,-106.5173,35.9222,2755,2012-05-22,1.0,22.2
VC,-106.5173,35.9222,2755,2012-05-23,3.0,23.2
VC,-106.5173,35.9222,2755,2012-05-24,6.5,22.5
VC,-106.5173,35.9222,2755,2012-05-25,4.5,19.3
VC,-106.5173,35.9222,2755,2012-05-26,2.1,22.4
VC,-106.5173,35.9222,2755,2012-05-27,-0.5,21.4
